02/03/2015 12:04:43,474 [924] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:43,474 [924] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:43,474 [924] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:43,474 [924] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:43,474 [924] INFO  Post request for url: "https://dl.openfin.co/services/authenticate" - Utils::Network::HttpRequest::Post
02/03/2015 12:04:43,474 [924] INFO  Processing url: "https://dl.openfin.co/services/authenticate" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:04:43,728 [924] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:04:43,728 [924] INFO  ContentLength: 166 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:04:43,728 [924] INFO  Result: 1, total read: 166 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:04:43,728 [924] INFO  Post request completed in: 254 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 12:04:44,257 [3716] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:04:44,257 [3716] INFO  ContentLength: 572 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:04:44,257 [3716] INFO  Result: 1, total read: 572 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:04:44,257 [3716] INFO  Get request completed in: 1112 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 12:04:44,258 [3716] INFO  Remote config has been read successfully - RVM::Controllers::ReadRemoteConfigController::DoLogic
02/03/2015 12:04:44,258 [3716] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:44,258 [3716] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:44,259 [3716] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:44,259 [3716] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:44,259 [3716] INFO  Get request for url: "https://developer.openfin.co/release/runtime/releaseChannels" - Utils::Network::HttpRequest::Get
02/03/2015 12:04:44,259 [3716] INFO  Processing url: "https://developer.openfin.co/release/runtime/releaseChannels" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:04:44,318 [3716] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:04:44,319 [3716] INFO  ContentLength: 65 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:04:44,319 [3716] INFO  Result: 1, total read: 65 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:04:44,319 [3716] INFO  Get request completed in: 60 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 12:04:44,319 [3716] INFO  RVM::Controllers::RuntimeInstallerController::DoLogic - RVM::Controllers::RuntimeInstallerController::DoLogic
02/03/2015 12:04:44,319 [3716] INFO  No need to install the runtime. - RVM::Controllers::RuntimeInstallerController::DoLogic
02/03/2015 12:04:44,319 [3716] INFO  RVM::Controllers::ApplicationInstallController::DoLogic - RVM::Controllers::ApplicationInstallController::DoLogic
02/03/2015 12:04:44,320 [3716] INFO  RVM::Controllers::LaunchRuntimeController::DoLogic - RVM::Controllers::LaunchRuntimeController::DoLogic
02/03/2015 12:04:44,320 [3716] INFO  Launching runtime - RVM::Controllers::LaunchRuntimeController::DoLogic
02/03/2015 12:04:44,322 [4348] INFO  HTTP task: "https://companyurl.com/icons/shortcut.ico", type: GET - HTTPRequestTask::Execute
02/03/2015 12:04:44,322 [4348] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:44,322 [4348] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:44,322 [4348] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:44,322 [4348] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:44,322 [4348] INFO  Get request for url: "https://companyurl.com/icons/shortcut.ico" - Utils::Network::HttpRequest::Get
02/03/2015 12:04:44,323 [4348] INFO  Processing url: "https://companyurl.com/icons/shortcut.ico" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:04:44,323 [3716] INFO  Monitoring process handle: 000005E8 - RuntimeMonitor::MonitorProcess
02/03/2015 12:04:44,323 [3716] INFO  Starting monitor thread - RuntimeMonitor::MonitorProcess
02/03/2015 12:04:44,324 [3716] INFO  Init completed in: 2086 milliseconds - OpenFinRVM::InitInstance - Utils::Common::LogTimer::~LogTimer
02/03/2015 12:04:44,333 [4720] INFO  Running monitor thread - RuntimeMonitor::MonitorThreadProc
02/03/2015 12:04:44,333 [4720] INFO  Refreshing handles array - RuntimeMonitor::MonitorThreadProc
02/03/2015 12:04:45,063 [5660] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:45,063 [5660] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:45,063 [5660] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:45,063 [5660] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:45,063 [5660] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 12:04:45,063 [5660] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:04:45,084 [5660] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:04:45,085 [5660] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:04:45,085 [5660] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:04:45,085 [5660] INFO  Post request completed in: 22 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 12:04:46,092 [2444] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:46,092 [2444] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:46,092 [2444] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:46,092 [2444] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:46,092 [2444] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 12:04:46,092 [2444] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:04:46,115 [2444] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:04:46,115 [2444] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:04:46,115 [2444] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:04:46,115 [2444] INFO  Post request completed in: 23 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 12:04:46,997 [2144] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:46,997 [2144] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:46,997 [2144] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:46,997 [2144] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:04:46,997 [2144] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 12:04:46,997 [2144] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:04:47,151 [2144] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:04:47,151 [2144] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:04:47,151 [2144] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:04:47,151 [2144] INFO  Post request completed in: 154 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 12:04:47,219 [4720] INFO  Termination event for process handle: 000005E8 - RuntimeMonitor::MonitorThreadProc
02/03/2015 12:04:47,219 [4720] INFO  Sending WM_QUIT message, no more process handles. - RuntimeMonitor::MonitorThreadProc
02/03/2015 12:04:47,220 [3716] INFO  Exiting RVM... - OpenFinRVM::ExitInstance
02/03/2015 12:04:47,220 [3716] INFO  Exiting RVM... - OpenFinRVM::ExitInstance
02/03/2015 12:04:47,220 [3716] INFO  Calling MainController.Uninit() - OpenFinRVM::ExitInstance
02/03/2015 12:04:47,220 [3716] INFO  Calling MessageWindow.Destroy() - OpenFinRVM::ExitInstance
02/03/2015 12:04:47,220 [3716] INFO  Calling RuntimeMonitor.Stop() - OpenFinRVM::ExitInstance
02/03/2015 12:04:47,220 [3716] INFO  Calling AnalyticsManager.Uninit() - OpenFinRVM::ExitInstance
02/03/2015 12:04:47,220 [3716] INFO  Calling TaskManager.Wait() - OpenFinRVM::ExitInstance
02/03/2015 12:05:05,597 [4348] WARN  Failed on HttpSendRequest() - GetLastError() code: 12029, msg:  - Utils::Common::LogFormattedLastError
02/03/2015 12:05:05,599 [4348] WARN  code: 12029 == ERROR_INTERNET_CANNOT_CONNECT - Utils::Network::LogFormattedLastHttpError
02/03/2015 12:05:05,599 [4348] INFO  Get request completed in: 21277 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 12:05:05,599 [4348] ERROR HTTP task failed: "https://companyurl.com/icons/shortcut.ico" - HTTPRequestTask::Execute
02/03/2015 12:05:05,600 [4348] INFO  HTTP task complete in: 21278 milliseconds - HTTPRequestTask::Execute
02/03/2015 12:05:05,600 [4348] WARN  Failed to fetch the icon - RVM::Controllers::ApplicationInstallController::OnRequestComplete
02/03/2015 12:05:05,604 [4348] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 12:05:05,604 [4348] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:05:05,604 [4348] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:05:05,604 [4348] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:05:05,604 [4348] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 12:05:05,604 [4348] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:05:05,618 [4348] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:05:05,618 [4348] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:05:05,618 [4348] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:05:05,619 [4348] INFO  Post request completed in: 15 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 12:05:05,619 [3716] INFO  Exit completed in: 18399 milliseconds - OpenFinRVM::ExitInstance - Utils::Common::LogTimer::~LogTimer
02/03/2015 12:11:31,967 INFO  [default] Init RVM...
02/03/2015 12:11:31,969 [5748] INFO  Initialized Log - OpenFinRVM::InitInstance
02/03/2015 12:11:31,971 [5748] INFO  Running "C:\Users\openfin\AppData\Local\OpenFin\OpenFinRVM.exe" Version 0.1.0.20 - OpenFinRVM::InitInstance
02/03/2015 12:11:31,971 [5748] WARN  RegCloseKey() failed with error 0 for path SOFTWARE\Microsoft\Cryptography - Utils::Repository::Registry::Key::Close
02/03/2015 12:11:31,972 [5748] INFO  Initialized the MainController - OpenFinRVM::InitInstance
02/03/2015 12:11:32,014 [5748] INFO  RVM::Controllers::InstallerController::DoLogic - RVM::Controllers::InstallerController::DoLogic
02/03/2015 12:11:32,014 [5748] INFO  RVM::Controllers::PathVerifyController::DoLogic - RVM::Controllers::PathVerifyController::DoLogic
02/03/2015 12:11:32,015 [5748] INFO  RVM::Controllers::AutoUpdateController::DoLogic - RVM::Controllers::AutoUpdateController::DoLogic
02/03/2015 12:11:32,015 [5748] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:32,018 [5748] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:32,019 [5748] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:32,020 [5748] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:32,021 [5748] INFO  Get request for url: "https://developer.openfin.co/release/rvm/latestVersion" - Utils::Network::HttpRequest::Get
02/03/2015 12:11:32,021 [5748] INFO  Processing url: "https://developer.openfin.co/release/rvm/latestVersion" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:11:32,940 [5748] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:11:32,941 [5748] INFO  ContentLength: 8 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:11:32,941 [5748] INFO  Result: 1, total read: 8 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:11:32,941 [5748] INFO  Get request completed in: 920 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 12:11:32,941 [5748] INFO  RVM::Controllers::ReadRemoteConfigController::DoLogic - RVM::Controllers::ReadRemoteConfigController::DoLogic
02/03/2015 12:11:32,941 [5748] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:32,941 [5748] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:32,941 [5748] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:32,941 [5748] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:32,941 [5748] INFO  Get request for url: "http://localhost:9000/app.json" - Utils::Network::HttpRequest::Get
02/03/2015 12:11:32,942 [5748] INFO  Processing url: "http://localhost:9000/app.json" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:11:33,253 [2056] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:33,253 [2056] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:33,253 [2056] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:33,253 [2056] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:33,253 [2056] INFO  Post request for url: "https://dl.openfin.co/services/authenticate" - Utils::Network::HttpRequest::Post
02/03/2015 12:11:33,253 [2056] INFO  Processing url: "https://dl.openfin.co/services/authenticate" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:11:33,431 [2056] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:11:33,431 [2056] INFO  ContentLength: 166 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:11:33,431 [2056] INFO  Result: 1, total read: 166 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:11:33,431 [2056] INFO  Post request completed in: 178 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 12:11:33,985 [5748] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:11:33,985 [5748] INFO  ContentLength: 572 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:11:33,986 [5748] INFO  Result: 1, total read: 572 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:11:33,986 [5748] INFO  Get request completed in: 1044 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 12:11:33,988 [5748] INFO  Remote config has been read successfully - RVM::Controllers::ReadRemoteConfigController::DoLogic
02/03/2015 12:11:33,990 [5748] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:33,990 [5748] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:33,990 [5748] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:33,990 [5748] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 12:11:33,990 [5748] INFO  Get request for url: "https://developer.openfin.co/release/runtime/releaseChannels" - Utils::Network::HttpRequest::Get
02/03/2015 12:11:33,990 [5748] INFO  Processing url: "https://developer.openfin.co/release/runtime/releaseChannels" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:11:34,006 [5748] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 12:11:34,006 [5748] INFO  ContentLength: 65 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:11:34,006 [5748] INFO  Result: 1, total read: 65 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 12:11:34,006 [5748] INFO  Get request completed in: 16 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 12:11:34,006 [5748] INFO  RVM::Controllers::RuntimeInstallerController::DoLogic - RVM::Controllers::RuntimeInstallerController::DoLogic
02/03/2015 12:11:34,006 [5748] INFO  No need to install the runtime. - RVM::Controllers::RuntimeInstallerController::DoLogic
02/03/2015 12:11:34,006 [5748] INFO  RVM::Controllers::ApplicationInstallController::DoLogic - RVM::Controllers::ApplicationInstallController::DoLogic
